time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
73113.439389	23.611816	0.007971	2.962134	238
73114.488963	21.988682	0.007960	2.762413	239
73115.521835	24.778950	0.007952	3.115942	240
73116.561873	24.173128	0.007961	3.036494	241
73117.601951	24.406513	0.007956	3.067518	242
73118.650044	24.175776	0.007955	3.039239	243
73119.682469	24.038872	0.007949	3.024209	244
73120.740405	21.132469	0.007945	2.659821	245
73121.763110	24.064827	0.007941	3.030474	246
73122.819390	21.930479	0.007954	2.757097	247
73123.855087	22.756351	0.007935	2.867763	248
73124.903145	20.367754	0.007960	2.558635	249
73125.933165	22.779671	0.007956	2.863165	250
73126.981641	20.996899	0.007959	2.638031	251
73128.024591	21.775917	0.007954	2.737824	252
73129.062591	21.916119	0.007964	2.751983	253
73130.102636	20.960962	0.007941	2.639697	254
73131.142728	22.669878	0.007929	2.858986	255
73132.175049	24.512333	0.007952	3.082532	0
73133.231714	22.266844	0.007945	2.802788	1
73134.255782	23.958284	0.007944	3.015832	2
73135.312121	21.644676	0.007953	2.721593	3
73136.349759	20.719585	0.007939	2.609821	4
73137.395762	22.126507	0.007961	2.779338	5
73138.425738	22.215776	0.007924	2.803766	6
73139.482309	19.415424	0.007955	2.440594	7
73140.506075	23.038534	0.007949	2.898335	8
73141.563840	19.938025	0.007961	2.504340	9
73142.587914	23.308725	0.007964	2.926818	10
73143.644047	21.405104	0.007966	2.687119	11
73144.668030	23.196327	0.007941	2.921209	12
73145.726200	20.231689	0.007941	2.547905	13
73146.758401	21.422615	0.007944	2.696736	14
73147.814577	19.768509	0.007955	2.484987	15
73148.837072	22.126400	0.007950	2.783080	16
73149.886744	21.137930	0.007965	2.653877	17
73150.931628	19.233980	0.007924	2.427212	18
73151.968517	20.797600	0.007945	2.617623	19
73153.007097	21.783148	0.007945	2.741613	20
73154.048836	20.905390	0.007944	2.631574	21
73155.088957	24.937140	0.007960	3.132612	22
73156.138831	18.958248	0.007970	2.378811	23
73157.168361	22.212320	0.007952	2.793202	24
73158.217994	20.410181	0.007956	2.565268	25
73159.250502	21.066484	0.007954	2.648502	26
73160.306557	18.616293	0.007916	2.351763	27
73161.330402	21.427214	0.007940	2.698628	28
73162.387284	19.841326	0.007944	2.497493	29
73163.412691	21.232317	0.007938	2.674670	30
73164.461160	20.905844	0.007949	2.629929	31
73165.505395	19.464163	0.007949	2.448510	32
73166.541278	20.778940	0.007959	2.610658	33
73167.583400	20.959551	0.007961	2.632738	34
73168.621422	20.548794	0.007939	2.588219	35
73169.661540	21.493086	0.007913	2.716344	36
73170.709839	18.888584	0.007948	2.376497	37
73171.746466	20.831003	0.007951	2.619931	38
73172.791561	19.528198	0.007960	2.453344	39
73173.823587	21.615454	0.007959	2.715906	40
73174.872123	20.034769	0.007959	2.517097	41
73175.904639	21.340563	0.007968	2.678352	42
73176.952746	20.608368	0.007942	2.594894	43
73177.985691	21.721094	0.007952	2.731467	44
73179.042243	18.467878	0.007961	2.319768	45
73180.065128	21.962685	0.007946	2.763898	46
