time (s)	det(V)
430678.914644	0.457928	
430678.916645	0.450205	
430678.918644	0.448374	
430678.920644	0.438909	
430678.922643	0.432379	
430678.924644	0.423966	
430678.928650	0.412018	
430678.932650	0.399520	
430678.934651	0.392099	
430678.936651	0.383234	
430678.938649	0.375290	
430678.940650	0.369149	
430678.944648	0.357506	
430678.946650	0.343472	
430678.948650	0.335856	
430678.952650	0.333218	
430678.954652	0.318384	
430678.956650	0.312820	
430678.958650	0.302847	
430678.960650	0.296897	
430678.964648	0.292313	
430678.966650	0.279176	
430678.968651	0.277419	
430678.972650	0.269805	
430678.974650	0.261968	
430678.976650	0.251867	
430678.978653	0.249576	
430678.980654	0.245539	
430678.984650	0.239460	
430678.986651	0.232271	
430678.988651	0.227653	
430678.992652	0.225248	
430678.994652	0.215378	
430678.998650	0.207294	
430679.000652	0.207785	
430679.002652	0.204893	
430679.006652	0.197201	
430679.010652	0.187691	
430679.012651	0.182632	
430679.014652	0.178602	
430679.016651	0.176455	
430679.018652	0.179182	
430679.020653	0.171676	
430679.022652	0.164823	
430679.026652	0.162401	
430679.030651	0.153008	
430679.032652	0.146254	
430679.034653	0.149877	
430679.036653	0.142954	
430679.038652	0.137577	
430679.040652	0.135994	
430679.042653	0.126736	
430679.046652	0.123402	
430679.050651	0.117074	
430679.052653	0.114614	
430679.054653	0.108135	
430679.056652	0.106590	
430679.058653	0.100614	
430679.060653	0.096083	
430679.064650	0.092238	
430679.068650	0.085986	
430679.070652	0.082601	
430679.072652	0.080465	
430679.074655	0.077930	
430679.076654	0.068151	
430679.078655	0.069629	
430679.080659	0.067869	
430679.082659	0.062765	
430679.086660	0.065690	
430679.090659	0.058728	
430679.092661	0.052599	
430679.094660	0.051845	
430679.096659	0.052475	
430679.098660	0.050241	
430679.100660	0.052088	
430679.102659	0.048356	
430679.106660	0.044727	
430679.110660	0.040719	
430679.112661	0.041583	
430679.114661	0.040237	
430679.116661	0.039955	
430679.118660	0.043166	
430679.120660	0.039217	
430679.122660	0.036960	
430679.126660	0.036009	
430679.128661	0.032356	
430679.130660	0.031965	
430679.132662	0.031418	
430679.134660	0.036131	
430679.136661	0.032092	
430679.138660	0.032105	
430679.140661	0.030878	
430679.142662	0.026064	
430679.144661	0.023836	
430679.148660	0.025883	
430679.150660	0.025634	
430679.152661	0.025289	
430679.154660	0.021852	
430679.156661	0.020937	
430679.158660	0.016025	
430679.160660	0.015726	
430679.162660	0.014995	
430679.164660	0.010095	
430679.168668	0.010177	
430679.170671	0.007930	
430679.172671	0.007690	
430679.174669	0.005890	
430679.176672	-0.002318	
430679.178673	0.000140	
430679.180674	-0.002157	
430679.184676	-0.005728	
430679.186678	-0.008721	
430679.188679	-0.010817	
430679.190678	-0.011752	
430679.192678	-0.018041	
430679.194679	-0.016765	
430679.196680	-0.018438	
430679.198679	-0.022124	
430679.200679	-0.018823	
430679.204676	-0.022278	
430679.208676	-0.028228	
430679.210679	-0.033961	
430679.212678	-0.033513	
430679.214677	-0.036197	
430679.216679	-0.037514	
430679.218678	-0.034635	
430679.220678	-0.038997	
430679.222678	-0.040783	
430679.226678	-0.043113	
430679.228678	-0.047646	
430679.230678	-0.047721	
430679.232680	-0.049264	
430679.234678	-0.044819	
430679.236678	-0.048186	
430679.238678	-0.050371	
430679.240678	-0.048385	
430679.242678	-0.055179	
430679.246681	-0.056220	
430679.250682	-0.057404	
430679.252683	-0.053449	
430679.254683	-0.056601	
430679.256682	-0.056970	
430679.258683	-0.059506	
430679.260683	-0.062002	
430679.262683	-0.061908	
430679.266680	-0.064190	
430679.270681	-0.060912	
430679.272682	-0.063301	
430679.274684	-0.065986	
430679.276683	-0.072829	
430679.278683	-0.071640	
430679.280688	-0.074097	
430679.282688	-0.077645	
430679.286687	-0.074306	
430679.290688	-0.081672	
430679.292689	-0.087289	
430679.294688	-0.089985	
430679.296689	-0.091422	
430679.298688	-0.094474	
430679.300690	-0.094890	
430679.302689	-0.099348	
430679.306688	-0.106034	
430679.310688	-0.114766	
430679.312687	-0.119335	
430679.314688	-0.123431	
430679.316689	-0.127431	
430679.318689	-0.128582	
430679.320689	-0.134979	
430679.322687	-0.140356	
430679.326688	-0.145411	
430679.328690	-0.155967	
430679.330688	-0.160952	
430679.332689	-0.164871	
430679.334688	-0.163497	
430679.336687	-0.171262	
430679.338689	-0.175710	
430679.340688	-0.178349	
430679.342688	-0.187886	
430679.344692	-0.193440	
430679.350688	-0.201941	
430679.352687	-0.203862	
430679.354689	-0.210357	
430679.356687	-0.215097	
430679.358688	-0.221016	
430679.360689	-0.225514	
430679.362690	-0.229697	
430679.364687	-0.234934	
430679.368688	-0.236317	
430679.370688	-0.242317	
430679.372688	-0.245474	
430679.374689	-0.248132	
430679.376689	-0.258631	
430679.378688	-0.258747	
430679.380692	-0.261894	
430679.384689	-0.266435	
430679.386690	-0.273047	
430679.388691	-0.276061	
430679.392690	-0.279216	
430679.394690	-0.288134	
430679.396690	-0.291777	
430679.398690	-0.297333	
430679.400690	-0.297667	
430679.404688	-0.302416	
430679.408688	-0.314705	
430679.410690	-0.327647	
430679.412690	-0.331409	
430679.414690	-0.338336	
430679.416690	-0.342728	
430679.418690	-0.345855	
430679.420690	-0.354304	
430679.422692	-0.362774	
430679.426689	-0.370216	
430679.428690	-0.386785	
430679.430690	-0.393338	
430679.432690	-0.399445	
430679.434691	-0.402468	
430679.436690	-0.413005	
430679.438690	-0.420925	
430679.440690	-0.427849	
430679.442690	-0.438374	
430679.446692	-0.447394	
430679.450692	-0.463993	
430679.452692	-0.476530	
430679.454693	-0.486354	
430679.456693	-0.494983	
430679.458692	-0.504688	
430679.460693	-0.514632	
430679.462692	-0.521963	
430679.466700	-0.532187	
430679.468700	-0.542545	
430679.470700	-0.552389	
430679.472701	-0.557544	
430679.474701	-0.564258	
430679.476700	-0.576639	
430679.478700	-0.580787	
430679.480703	-0.585801	
430679.482707	-0.591819	
430679.486708	-0.593348	
430679.490711	-0.603715	
430679.492710	-0.614253	
430679.494710	-0.616154	
430679.496711	-0.617753	
430679.498709	-0.621729	
430679.500710	-0.619772	
430679.502709	-0.621904	
430679.506713	-0.626986	
430679.510714	-0.630684	
430679.512714	-0.627955	
430679.514716	-0.629897	
430679.516715	-0.628737	
430679.518714	-0.624529	
430679.520715	-0.625638	
430679.522713	-0.625975	
430679.526713	-0.625997	
430679.530713	-0.627259	
430679.532714	-0.624316	
430679.534714	-0.616568	
430679.536715	-0.617764	
430679.538715	-0.616794	
430679.540714	-0.613226	
430679.542714	-0.619245	
430679.546720	-0.614536	
430679.550720	-0.612260	
430679.552721	-0.600810	
430679.554724	-0.601092	
430679.556721	-0.597772	
430679.558721	-0.597929	
430679.560720	-0.594851	
430679.562719	-0.592196	
430679.566723	-0.590662	
430679.570725	-0.577035	
430679.572723	-0.569405	
430679.574725	-0.567111	
430679.576725	-0.568470	
430679.578724	-0.558922	
430679.580724	-0.556350	
430679.582725	-0.556986	
430679.586724	-0.543720	
430679.590725	-0.536441	
430679.592727	-0.525523	
430679.594726	-0.516703	
430679.596727	-0.507687	
430679.598726	-0.500795	
430679.600727	-0.487157	
430679.602727	-0.482545	
430679.606726	-0.477106	
430679.610726	-0.460817	
430679.612727	-0.441033	
430679.614727	-0.434521	
430679.616725	-0.424429	
430679.618727	-0.410162	
430679.620726	-0.402182	
430679.622726	-0.392652	
430679.626727	-0.382992	
430679.630726	-0.364279	
430679.632727	-0.342658	
430679.634725	-0.326948	
430679.636726	-0.320762	
430679.638726	-0.310098	
430679.640727	-0.298225	
430679.644724	-0.296132	
430679.648724	-0.271513	
430679.650726	-0.246780	
430679.652726	-0.237774	
430679.654727	-0.229782	
430679.656727	-0.217641	
430679.658728	-0.211013	
430679.660727	-0.201497	
430679.662726	-0.191371	
430679.666726	-0.182447	
430679.670726	-0.157367	
430679.672728	-0.133017	
430679.674725	-0.122584	
430679.676727	-0.117766	
430679.678727	-0.101869	
430679.680728	-0.089565	
430679.682727	-0.081628	
430679.684727	-0.066202	
430679.688729	-0.056733	
430679.690728	-0.033110	
430679.692729	-0.028310	
430679.694729	-0.015861	
430679.696729	-0.002784	
430679.698728	0.006265	
430679.700729	0.022319	
430679.702728	0.030509	
430679.704729	0.038804	
430679.708730	0.049815	
430679.710729	0.069485	
430679.712729	0.084892	
430679.714727	0.093959	
430679.716729	0.106403	
430679.718728	0.120672	
430679.720728	0.130637	
430679.724726	0.142519	
430679.726728	0.158866	
430679.728728	0.173464	
430679.730728	0.185968	
430679.732734	0.196792	
430679.734733	0.213248	
430679.736731	0.221706	
430679.738733	0.232509	
430679.740731	0.245169	
430679.744730	0.247803	
430679.748731	0.269971	
430679.750733	0.291040	
430679.752733	0.299990	
430679.754731	0.306853	
430679.756733	0.315335	
430679.758733	0.320215	
430679.760731	0.328418	
430679.762733	0.336510	
430679.766732	0.341989	
430679.768733	0.360538	
430679.770732	0.366877	
430679.772734	0.374856	
430679.774734	0.382333	
430679.776735	0.381575	
430679.778736	0.391103	
430679.780736	0.398703	
430679.782742	0.404579	
430679.784739	0.415587	
430679.788743	0.421210	
430679.790743	0.435312	
430679.792743	0.438469	
430679.794743	0.447549	
430679.796742	0.455108	
430679.798743	0.458861	
430679.800742	0.471125	
430679.802742	0.477293	
430679.804741	0.481327	
430679.808743	0.488027	
430679.810742	0.498871	
430679.812742	0.510178	
430679.814742	0.514890	
430679.816743	0.523480	
430679.818743	0.532259	
430679.820742	0.537138	
430679.822742	0.543714	
430679.824742	0.550224	
430679.828740	0.549953	
430679.830743	0.567973	
430679.832741	0.573973	
430679.834742	0.586791	
430679.836743	0.590177	
430679.838749	0.594814	
430679.840756	0.602929	
430679.842755	0.601510	
430679.848754	0.613025	
430679.850757	0.624057	
430679.852756	0.627803	
430679.854757	0.628081	
430679.856755	0.630973	
430679.858757	0.630504	
430679.860754	0.630370	
430679.862757	0.631595	
430679.866754	0.629799	
430679.870756	0.632494	
430679.872757	0.629061	
430679.874756	0.626715	
430679.876756	0.618154	
430679.878756	0.618101	
430679.880757	0.614728	
430679.882757	0.607967	
430679.886754	0.610328	
430679.890756	0.598140	
430679.892756	0.585288	
430679.894755	0.580987	
430679.896756	0.577090	
430679.898756	0.569335	
430679.900757	0.566776	
430679.902756	0.558842	
430679.906760	0.550011	
430679.910762	0.535297	
430679.912763	0.525016	
